"March 11, 2024",Rated 3 stars out of five stars,"I have been using the app for long now and everything was perfect until this recent updates you will be restricted from your account for 24 hours for no reason,I can't add people to groups, the is hanging,over heating, it's consumes a lot of data Pls work on it"
"March 11, 2024",Rated 1 stars out of five stars,"This is so frustrating. The app freeze. The status bar can't be viewed like it's used to, I have to see status on options to delete. I can't see the emoji I am typing cause the text will be covering over chats. The channel option, was it really necessary? Now I can't see my muted status. Can we have hide it options for those who doesn't use it?"
"March 11, 2024",Rated 1 stars out of five stars,"This is so annoying, like for over a week now. My account have been restricted from using whatsapp due to spam for 24hours. This has been happening everyday. My older phone which was vivo 55 had issue and i couldn't log out. Can please help by putting a stop on this 'SPAM' so that i can have access to my account without restriction. Thanks!"
"March 11, 2024",Rated 1 stars out of five stars,"This new up date is totally ridiculous, and why can't I screenshot anyone's pfp? Why can't I record someone's pfp? Why aren't my chats,status, and calls on top of my screen? Now it's below my screen. This update is total trash. I hate it so much. I would very much appreciate it if u changed it back to the normal thing plz bc this update in 2024 is total bs, and I sure u that no one likes it either. Why do we need to make a community chat for ? That is useless."
"March 11, 2024",Rated 1 stars out of five stars,F of with mandatory update after just two months of use. I needed to receive a message and after getting into app it says update because it will not start or something like that.
"March 11, 2024",Rated 4 stars out of five stars,"Whatsapp has performed optimally until the last few updates because i don't understand the horizontal status. Thanks for adding back the search button. Anyway, I'm still enjoying the app and I'll like to suggest that for a better user experience, there should be like a memory of recent searches to save one the stress of typing all over."
"March 11, 2024",Rated 1 stars out of five stars,I can't use my camera function in Whatsapp app. When I click the camera icon. The camera when blank. It only function when I change to selfie mode. Same goes to video function. It went blank when I use the back camera. My phone camera is fine.
"March 11, 2024",Rated 1 stars out of five stars,"I am not satisfied this updation of whatsapp because,the opening screen was very bad that the icon of screen are come down.and the status screen all are come up.If we see one people status then later it does not see.I whant next updation of whatsapp.!!!"
"March 11, 2024",Rated 4 stars out of five stars,"The idea of channels is quite interesting, but that should be optional for the user. Also the new Updates bar is not good. One can no longer search status and has to painstakingly scroll through the statuses before finding one that may be interesting. Another thing is that the vertical display of statuses is way more practical and helpful than the new horizontal display. I think the updates section should be thoroughly adjusted."
"March 11, 2024",Rated 1 stars out of five stars,"Very poor app which bans my account and when I try to contact support they keep saying that enter your your number in full international Format even though have kept entering that for a long time now thus there's nothing happening thus am very much disappointed with WHATSAPP. PLEASE STOP and fix the issue, thus it has poor security system if someone can hack my WhatsApp account it means that definitely Whatsapp it's freaking information and very much poor in security.THANK YOU"
"March 11, 2024",Rated 1 stars out of five stars,"Whatsapp's interface previously was amazing, there was always this sense of privacy and the app had a sole purpose, communication. With the updates on the status setting and the new 'channels' which I personally do not consider useful I can say that Whatsapp really isn't adding useful features but unnecessarily modifying the app, making the whole experience uncomfortable. Definitely not too user friendly."
"March 11, 2024",Rated 4 stars out of five stars,"I hope this message finds you well. I'm a long-time user of WhatsApp and have found the platform incredibly valuable for communication. However, I wanted to share a suggestion and request for improvement.The Status feature, while undoubtedly popular, can be distracting for some users. It would be greatly appreciated if you could consider adding an option to disable or hide the Status feature entirely. This would help users like me who find it distracting and prefer a more focused chat experience"
"March 11, 2024",Rated 2 stars out of five stars,"It's a pretty good app, however, I wish I could use it offline or when I can't access internet and don't have data, this app is my way to communicate with someone I know from a different country and sometimes it is hard to keep in touch because of the internet. I hope the developers can give this app an offline feature. EDIT: This app takes so much space and causes my device to lag."
"March 11, 2024",Rated 4 stars out of five stars,"I can't able use the WhatsApp after last night update... It is very slow, I can't able to change my profile picture, even I can't Share the picture and not even receiving it! I think it's technical problem please check it."
"March 11, 2024",Rated 4 stars out of five stars,The experience is good. But I have one suggestion. Can you put a timer in status update? Cause i want to wish announce something at a particular time but I am busy that moment. It would be best if we could set a timer and make it pre-ready.
"March 11, 2024",Rated 3 stars out of five stars,"The channels feature is entirely irritating and nerve wrecking. Wasn't this feature enough torture already? But no, you just had to go in and move the page tiles to the bottom. And nobody's even interested in communities. What's the point of giving it an individual section? The least you could have done was move channels to a separate page so that I don't have to face it. Why are you trying to change your identity? Let WhatsApp remain WhatsApp. It's like you're trying to copy some other app."
"March 11, 2024",Rated 4 stars out of five stars,"I've used WhatsApp without issue for the past 4 years, but since updating the app a few days ago I can send but not receive messages. I've had a ping-pong match of emails back and forth with customer services who repeatedly insist it's a connection issue and I should contact my service provider. This makes no sense given that all my other apps/calls on my phone are fine and even my WhatsApp can send messages. 🤔 Edit: now able to receive messages but app is still constantly looking for messages."
"March 11, 2024",Rated 4 stars out of five stars,"It's up for quite a long time since I Ve had a phone basically. However, there has been a few times where quality in the calls has dropped multiple times because of the fact of this, it becomes a bit difficult to actually maintain a call as quality of hearing myself or another person becomes harder certain days. I wish for this to be fixed other than that performances quite fine"
"March 11, 2024",Rated 1 stars out of five stars,"Hell there, I've never had any problem with WhatsApp but right now I do, and my only problem I have is this ""Silence Do Not Disturb"" mode. It's very disturbing and I would appreciate it if I get help on how to turn it off. It shouldn't be in our phone settings but in that person info on Whatsapp, there should be an option under that person's info that says if we want to mute their calls or mute their messages. It's way more accessible and easier. I hope this note gets to the team😞. Thank you."
"March 11, 2024",Rated 4 stars out of five stars,"The app is all good but the homescreem setup i don't know what you call it , I think u should find a way to change it back to the old one if possible , but otherwise the app is very good and i really like using it"
"March 11, 2024",Rated 1 stars out of five stars,"Removed Names of Phone Contacts: The last update this year altered my phone contacts. It removed saved names of most of my contacts and I am now struggling to save the names of family members, friends and acquaintances afresh. This is one of the worst updates and its outcome is what a virus can do but it wasn't a virus. It was whatsapp update."
"March 11, 2024",Rated 5 stars out of five stars,Very easy to use and quickly respond to messages. and for those of you who just don't want others peeking over your shoulder and reading your messages you can also enable the built-in fingerprint lock by heading to the settings and then privacy and enable fingerprint lock from there it's really secure so you don't need to worry about people reading your messages because it's all end to end encrypted even whatsapp can't read your messages or even listen to your calls or anything.
"March 11, 2024",Rated 1 stars out of five stars,"I hate this channel feature, please don't make WhatsApp the next instacrap new UI is garbage, you moved navigation to bottom , now one big block is navigation bar, instead use floating navigation bar like google chat."
"March 11, 2024",Rated 1 stars out of five stars,"One of the worst messenger apps . I rarely use it. Nothing special happens after each update and even after many updates when you delete a message tell everyone that you delete your message! It is a ridiculous problem . And other problems like time limitation in downloading videos my mean is when someone send you a video, if you see his or her video after approximately at least one week , you can't download it . Zuck somehow makes fun of us with this funny and useless app."
"March 11, 2024",Rated 5 stars out of five stars,"So far, excellent app. I could find 2 bugs in the app.. 1. related to last available time. 2. The time the last image file was sent. Please let me know where to post more details."
"March 11, 2024",Rated 5 stars out of five stars,"It is a good app, no, the best. I used it as my primary communication app. The only thing I don't like is the new update where they put the status and chats on the bottom. Can we have it back on the top, please? Thank you"
"March 11, 2024",Rated 4 stars out of five stars,I love the app although I feel it needs an option to split the group chats from individual chats. Sometimes it can become too much to scroll through them all together
"March 11, 2024",Rated 2 stars out of five stars,"Edit: Why am I the only one who sees my review? Review:The new interface which has the Status bar at the bottom of the screen is an unnecessary update. It should be reserved only for those who choose to have it since it does not serve any practical purpose. It does not look appealing either. It takes too much getting used to. It needs to be optional. You should take notes from the modified WhatsApp applications, the mods have settings which allow modifying your own interface it's not imposed."
"March 11, 2024",Rated 3 stars out of five stars,Message previews and the new message notifications just hang at the top of the screen until manually cleared even after opening the app compared to every other app where the pop up notifications goes away on its own after 2 seconds leaving just the notification in the notification tray. You have to manually clear the pop-up notifications. Tapping on them will not open the app and opening the app or using quick reply will not get rid of the notification.
"March 11, 2024",Rated 5 stars out of five stars,When releasing new updated version have you ever think of uneducated people who are using WhatsApp. Do you have any idea how much it will impact for user experience. You have changed complete layout of page. Its not good update dear team.
"March 11, 2024",Rated 1 stars out of five stars,"App got verse... with the big tabs at the bottom. I don't need to use channels and communities, salt there is no option to remove them. Instead of having separate tabs for group chats, you guys have wasted time on channels and communities. Have 2 versions of Whatsapp, one for new generation and other one for seniors"
"March 11, 2024",Rated 5 stars out of five stars,"Alot of interesting things and features have been integrated to the system making it more easier to messaging and chatting.. Looking forward for more advancement,people are becoming highly intelligent using What's App videos chatting, groups chats not minding the distance.It makes it pretty easy to chatting with your old classmates,love ones, families in far distance. My good advice is for consistency in the technology being used.God bless."
"March 11, 2024",Rated 1 stars out of five stars,No calls option for each contact should present in the what's app. Many good features are present in GB or fm whatsapp but not present in whatsapp. This is not goog. So many features are not provided which are surely needed.
"March 11, 2024",Rated 1 stars out of five stars,Sorry but I wanted to give a negative rating if it was possible. This app isn't usable now. Everyday my WhatsApp account suggests as blocked I really can't understand for what. But everyday I request for a review and get a message of apology. My account reopens for 2 or 3 hours then the same cycle starts . I can't even message to my friends when I want. This is just not fair service.
"March 11, 2024",Rated 1 stars out of five stars,"I can't add another number yet it can't allow me to use another version of WhatsApp, it keeps saying I need the official version, which one is the official one if it's not this one. It can't verify my number too. Am beginning to doubt it's validity if it's problems are not sorted"
"March 11, 2024",Rated 1 stars out of five stars,The recent new feature of whatsapp which lead to reduced or blurry quality of photos and videos after uploading is very very annoying .I really hate this thing .Its needed to be fixed as soon as possible.
"March 11, 2024",Rated 4 stars out of five stars,"Very nice and satisfied. But the problem is, it kept saying i need to switch to the official whatsapp. Isnt this the official whatsapp? When i click it, it brought me to here. And it says i downloaded already but the message keep popping up. Please fix this issue"
"March 11, 2024",Rated 1 stars out of five stars,"Since the update, I can no longer receive popup notifications from WhatsApp. All the settings are correct, permissions to run in the background, everything. It just says ""Popup notifications: Not available"" and when you click on it, it further details ""Popup notifications are no longer available in your version of Android"". How is this possible?! Both the phone (Samsung Galaxy S23 Ultra) and WhatsApp are fully up-to-date. Yet I can't see any popup notifications for WhatsApp anymore. Fix this!"
"March 11, 2024",Rated 2 stars out of five stars,"In my new phone (Google pixel 8 pro), I am unable to save the notification settings. I have tried re-installing and many other things, but it just doesn't seem to work. It is getting extremely frustrating that after using WhatsApp for so many years, I have to reconsider other communication channels and ask the close ones to move too."
"March 11, 2024",Rated 2 stars out of five stars,"Runs well on one phone but will NOT work on two devices even though it promises it can. Either one works and it then says to ""log into link on other phone"" but other phone is disabled saying its logged my 1st phone. When i log in on 2nd phone it disables the other phone and the reverse happens. VERY annoying as it is since a good program on one phone (5star) it useless (0 stars) on multiple phones. You would think the makers of a great program would be able to make this failure easily go away."
"March 11, 2024",Rated 2 stars out of five stars,"Sometimes when you open the Sticker tab, somehow it glitches and the part where messages can be seen becomes minimal. Also would be really helpful for people with waay too many Stickers for it to be possible to add a ""Tag"" to them (literally, write something), and be able to find by Tag, besides an alphabetical order of sorts for it. That in itself would be 3 stars. Minus one because it's Meta, therefore very concerning privacy."
"March 11, 2024",Rated 1 stars out of five stars,Not getting verification code. I tried to contact whatsapp support team they are useless. They are sending forward messages but not giving any solution for the issue
"March 11, 2024",Rated 5 stars out of five stars,My whatsapp settings had been deleted and now I am without WhatsApp facilities since three days or so. Why and who deleted and what for. Who will answer? Convincingly and when the deleted settings will be reversed so that one can use whatsapp as before without any interference. Thanks
"March 11, 2024",Rated 3 stars out of five stars,"Nice app, easy to use but one thing i hate is the disappearing message can you please let the message disappear for only the person who turned on and not for the person who don't... Like the message disappear for the person who used only and still stay the same for the other."
"March 11, 2024",Rated 1 stars out of five stars,"""Seriously, it is the worst app nowadays. Once I send an image or video, I can't cancel the upload. Nothing works, and also, the forwarded messages are not in proper order; they merge up and down."""
"March 11, 2024",Rated 1 stars out of five stars,"Can't open any chats, it immediately crashes the app. Tried restarting the app, clearing cache, restarting my phone, and reinstalling the app and no matter what I try I can't open any chat with any person without the app crashing. This has been going on for months for me now and to not be able to communicate on a communication app is definitely a severe issue that needs to be addressed."
"March 11, 2024",Rated 5 stars out of five stars,This app is make everything very easy like my conversations with my contact people. Thank you WhatsApp for this easy method to talk people very easy and safe connecting people very easily and the end to end encryption is very safe for everyone But I suggest WhatsApp to do update chat lock bcoz there is privacy needed Thank you.
"March 11, 2024",Rated 1 stars out of five stars,"Lately you've been adding lots of updates and features and even though it is good, it has just increased and introduced more bugs, glitches and overall slowed down the app performance. The instant video message features doesn't work anymore. The app has lots of glitches and it slows down when trying to access and pick an image or stickers or emojis to send. Sometimes I can't even see my messages until I exit the emoji panel. Why don't you focus less on adding features and make the app robust"
"March 11, 2024",Rated 3 stars out of five stars,A reliable means of communication but not a variety of options to choose from to personalize on and make it captivating and interesting not to mention normal chats and group chats 'cooking in the same pot'
"March 11, 2024",Rated 1 stars out of five stars,"I find the new update of WhatsApp's status icon and channels to be quite frustrating. The status icon, which used to be a simple text status, has now been replaced with a circular image that often doesn't convey much information. It's a step backward in terms of user-friendliness.As for channels, while they were intended to be a way to follow specific topics or interests, they seem to clutter the chat interface and make it more confusing to navigate."
"March 11, 2024",Rated 3 stars out of five stars,"I really don't like the appearance of the new horizontal status uploads. It's boring and spares us details of what people have posted. Besides scrolling from right to left easily takes u to call log instead! Please review this and if possible, bring back the vertical outlook of status updates. I personally don't view status updates anymore!!!"
"March 11, 2024",Rated 2 stars out of five stars,"Videos and photos when upload on status are of very poor quality Be innovative and add some new functionality, like maybe 'schedule massage' we are tired of this same old WhatsApp and having updates who changes or adds anything. What is even the need of updates if nothing is added or modify? I would have given a 1 start but is ok. GBwhatsapp is still better than this. I've been using the original WhatsApp for a week now and I can say without doubt that the app is trash 🤦🏾‍♂️."
"March 11, 2024",Rated 4 stars out of five stars,"Whatsapp app is one of it kind. This app has peculiar features that have kept man up and doing. It has brought friends, family, and long-distance relationships closer. With the advent of this app, communication is made easier ,working is alot better . However, I would also recommend that some interference on the connection should be reduced to make it worthwhile."
"March 11, 2024",Rated 1 stars out of five stars,The newest update that changes the ENTIRE layout of the app is so annoying! It was not needed and I really hope this changes.
"March 11, 2024",Rated 1 stars out of five stars,It's unfortunate to hear that you're dissatisfied with the recent update to WhatsApp. Can you provide more details about what specifically you find challenging or problematic with the user experience? Your feedback could be valuable for improving future updates.
"March 11, 2024",Rated 2 stars out of five stars,Now a days ...the updated version of whatsapp is not good....we can't find that someone blocked us or not😔... please add that type of features which help us to find that we blocked or not. Please notice my review and take action quickly. 🙏🏻
"March 11, 2024",Rated 1 stars out of five stars,"I don't understand what is happening to my WhatsApp recently. I have been denied access to my chats. On top of that, I have been blocked and accused of spam. This has occurred six times and I demand it be stopped. And this is not an issue concerning updating this app. Please something should be done about it with immediate effect cause I have been patient and my patience is not stopping the mishap rather it's becoming worse. Stop meddling with my account and blocking me with accusations of spam."
"March 11, 2024",Rated 4 stars out of five stars,If you could add a column for groups that would be so helpful. It will be so easier to have the lists of group chats all in 1 place to find. Tqsm.
"March 11, 2024",Rated 1 stars out of five stars,"Have been trying to access my accounts for some days now, but could not. I was using GB WhatsApp before they said it has been band. As for the GB what's app I was cool with it till what's app gave me notice that GB WhatsApp will band I don't think the terms and policy WhatsApp is using will help at all. Thank you"
"March 11, 2024",Rated 1 stars out of five stars,"I changed handset and the password set on previous one to restore the data does not work on the new one. I fail to understand this, even when I removed end to end encryption, it still does not restore my data. Sick of it.... And then there is no support call number to talk to someone and get this resolved faster. You have to keep hanging with it just hoping that something may or may not correct 3, 4, 5 days later for one lowsy encryption process that puts a huge barrier between 2 devices."
"March 11, 2024",Rated 3 stars out of five stars,"I'm using a Galaxy Z Flip5 and when I partially fold my device while on a video call, the video of the person I'm talking to gets cut in half. I hope we get to have an option to see the entire video while the device is partially folded. +Please have Facial Biometrics enabled, the only option I currently have is for Fingerprint. +when Fingerprint Lock is enabled, I don't get notified when someone tries to call me in-app, unless I open and unlock it. Other than that, I like its simplicity."
"March 11, 2024",Rated 5 stars out of five stars,"Excellent app. What's not to like about a free app that allows you to connect with & talk, message or video call anyone you know anywhere on the planet. Great app!"
"March 11, 2024",Rated 1 stars out of five stars,"Randomly stopped working, didn't open anymore. Reinstalled (only option), lost part of message history, didn't receive some messages. Back ups also apparently fail silently, without warning. Clearly, message retention / reliability is not a focus of WhatsApp. Would advise anyone to use an alternative messaging app (either more reliable like telegram or more privacy sensitive like signal)."
"March 11, 2024",Rated 4 stars out of five stars,I cannot send a whatsapp video. I could click on the mic and it would show a video camera. Could send a 1 minute video message. Its not there anymore🙄🙄🙄
"March 11, 2024",Rated 1 stars out of five stars,"I always using official WhatsApp from Play Store. But now I receive a pop up message saying I'm not using official app ""Switch to WhatsApp now"". My other number was logged out by it self & now I cannot even log in because of this. The bad news is I cannot find this problem on Help."
"March 11, 2024",Rated 1 stars out of five stars,Recent updates sucks. Bring back status bar to the top. Or at least minimize the font for the status bar. So huge for what
"March 11, 2024",Rated 1 stars out of five stars,I am facing problem in getting verification code from last four days. Tried everything suggested by WhatsApp help and support. Also email to WhatsApp. Till now problem not resolved. Neither via SMS nor via call verification code recieved.
"March 11, 2024",Rated 3 stars out of five stars,"It has been cool and very interesting to use. One bad thing is being able to screenshot or screen record a video call, it's very risky so I suggest you block that feature"
"March 11, 2024",Rated 5 stars out of five stars,Unfortunately my whats app is going back while i am using it... While recording voices its shows the same problem... Hope what's app team will consider my problem and as soon as possible make something to fix the troubleshooting while using the what's app. Hope you should under stand my situation and do something to fix the bugs and error.....
"March 11, 2024",Rated 1 stars out of five stars,Worst update i have ever seen..... if there is option of 0 star I'll go through that. All swipe option removed. And the status bar is horrible... we are not able to read the contacts full name ... worse worst worster app update ... I think the app creater using the old version of this.
"March 11, 2024",Rated 3 stars out of five stars,"After updating, I find those icons below the chats are so annoying and redundant. I don't understand why they are even there. Why don't just hide all of them as hidden icons? I prefer the old version one."
"March 11, 2024",Rated 1 stars out of five stars,"URGENT!!! Why isn't there an option in my WhatsApp to send HD photos when the photos are clicked from WhatsApp's front camera? When clicked from back camera, the HD option is available, but when clicked from front camera, it's not available... And my phone is oneplus 9 pro, so obviously it can't be the case where hd is not supported by the camera! I have been waiting for a long while now, hoping whatsapp would fix it, but it's not getting fixed. And so I am forced to write a review here."
"March 11, 2024",Rated 4 stars out of five stars,"I have been using a Samsung S23 mobile, and I turned off notifications a few years ago. However, for the past two weeks, I haven't been receiving ring notifications for WhatsApp calls, and it's prompting me to turn on notifications. Please provide a solution in your upcoming updates."
"March 11, 2024",Rated 4 stars out of five stars,"Suddenly came a feature called ""voice chat"". feature is good, but it has bad outcomes. Even the groups muted and archived, the voice chat notifications of the groups are appearing on display. Also they are showing in the call history. That's a really unhelpful. And I saw lot's of people leaved from groups they joined, due this reason. Please immediately fix this!!!"
"March 11, 2024",Rated 1 stars out of five stars,This new update in WhatsApp is very frustrating...it gets back on its own..after updation it's videos can't be downloaded..if I watch some image or typing msg it get back on its own...I don't kw if my issue or review will be answered but right now I am really really frustrated with this new updation
"March 11, 2024",Rated 5 stars out of five stars,"Chat or group chat content that we have brought the function of searching for chat by calendar or by date, if you improve it a little more, make it like Google Photos search content.In this case, sample photos cannot be posted, otherwise it would have been given a screen shot."
"March 11, 2024",Rated 5 stars out of five stars,"You can type unlimited characters, it's free, fun, fast, and easy. I have family and friends all over the world so I created a close group. When I feel like chatting I call this group and it's a lucky dip as to who answers first! Love it!!❤️❤️"
"March 11, 2024",Rated 3 stars out of five stars,"It's a very good App for me to keep in my mobile since I can be able to send all types of messages, images, videos or texts to my known ones in times of my needs."
"March 11, 2024",Rated 1 stars out of five stars,I don't understand how you guys have so many user WhatsApp is such a flawed app literally even the basic login is bugged af. I have been trying to login to WhatsApp from past 15hrs now and I couldn't login. you guys just won't send the OTP I checked everything permissions phn no connectivity everything is right it's u guys who are not sending me OTP and heck everytime I ask for OTP u guys extend the time literally I just got a 12h wait for requesting another OTP thank you very much WhatsApp
"March 11, 2024",Rated 1 stars out of five stars,It seems like the Whatsapp stickers interface is automatically scrolling back to the top whenever you try to scroll down. Please fix the issue.
"March 11, 2024",Rated 1 stars out of five stars,UI of latest version where all the gestures are at bottom is the worst update ever. Pls bring back the previous UI in new version.
"March 11, 2024",Rated 2 stars out of five stars,"Searching for stickers is failing, doesn't allow you to scroll down until you scroll up and then down, like it kinda gets stock. Also when in a conversation you want to scroll up to see old messages it takes you to even older messages, it's annoying"
"March 11, 2024",Rated 5 stars out of five stars,"It's a good app, let's me talk to my friends from far away through video call,voice note and I can chat with anyone in the world so far I have their number,it's a good app I highly recommend you download it."
"March 11, 2024",Rated 1 stars out of five stars,"I used to enjoy this app for more than decade. Unfortunately not anymore. Screen turns black while listening to audio messages and I'm not able to switch it off. Tried all possible ways, nothing helped. It really annoying and will be looking for something different if WhatsApp will not go back to normal soon. Plus, nobody cares about chanels here, it's not a social media, etc Facebook or Instagram 😡"
"March 11, 2024",Rated 1 stars out of five stars,"After add four new text formatting options, WhatsApp is getting worse and frustrating. Really bad damn after so many years, whatsap forcing format and many bugs. Hope future going be some app replace WhatsApp. If there is 0 worrst review, will be given 0!!!"
"March 11, 2024",Rated 1 stars out of five stars,"Got message to switch official WA, but I dont use any of unofficial version. If my number got blocked, I assure you I won't use it again. My number had been from 2011, so I feel bothered if I had to re-announce to my contact"
"March 11, 2024",Rated 5 stars out of five stars,Very amazing app. But my voice recorder is not working. Like the other person is not able to listen. Please fix my bug.
"March 11, 2024",Rated 4 stars out of five stars,"Great, but picture and video quality could improve drastically. Or at the very least, give us the option to choose our preferred quality. When typing statuses, can we have a black and/or white background? The colors are cool, but mess with my aesthetic 🙃 Also, we really don't need channels. Please don't fix it, it ain't broke 🙏🏾"
"March 11, 2024",Rated 4 stars out of five stars,"Text size: (Small,Medium,Large). I like small. But some times when I have kept the font size on small only, and then I typed and press on send button, the text size automatically changes either into medium or large. If I have kept the text size on medium, after typing and pressing the send button, the text size automatically changes either in small or large. Then, If I have kept the text size in large,after typing and pressing the send button,it automatically changes either into small or medium."
"March 11, 2024",Rated 1 stars out of five stars,Everytime I send voice notes the sound get disappeared like magic and all the voice note contain is nothing like when I see after sending 2-3 minutes of voice notes I felt disappointed on the fact that I wasted my time over voice note and have to repeat the same voice message over and over again.. very poor manufacturing
"March 11, 2024",Rated 1 stars out of five stars,"The new update is not so handy,the confusion between ringing whether the other person is connected to internet or not, in older version you can swipe left to seefurther status and calls but now it is So annoying"
"March 11, 2024",Rated 1 stars out of five stars,"Notifications are only coming through now and then. Very unreliable. Calls don't come though, I get a notification some time later that a call has failed."
"March 11, 2024",Rated 3 stars out of five stars,"The new interface for the status view mixed together with the channels isn't good at all. You cannot see the full names of contacts at the status section, plus scrolling up and down was far better than this new scrolling of status from left to right. I think you should either create another section for the channels or find a way to revise the status view to the old version (scrolling up and down with full names of contacts displaying). I don't enjoy viewing statuses because of this new update"
"March 11, 2024",Rated 4 stars out of five stars,"The app functions perfectly, but I will suggest if you could just make the app user friendly by grouping each sections separately, for example, we have a section for status, groups, calls and normal chats"
"March 11, 2024",Rated 4 stars out of five stars,"Hi, Today I accidentally posted something wrong on my whstp status and I removed it after one minute around. Could you please tell me who viewed that status during 1 minutes so that I can contact them and clearify the situation? There would be 3 view around."
"March 11, 2024",Rated 1 stars out of five stars,"It's terrible at restoring messages when you either switch device or do a factory reset. Unlike other services (such as Messenger), simply signing into your account does not restore your message history. You have to ensure an up to date backup, (with Google Drive) and if you skip the backup restore part when setting up on the new device then you've blown it and you have to uninstall and start again to get it. I also lost my messsge history when doing factory reset"
"March 11, 2024",Rated 1 stars out of five stars,The app looks extra ordinary. Add features so we can be able to change font styles and I will give it a five star rate. Otherwise it's good but make it better
"March 11, 2024",Rated 5 stars out of five stars,"It's great so far, but I've a suggestion 'there's should be an option to translate the voice messages into other languages'."
"March 11, 2024",Rated 1 stars out of five stars,"This app could be upgraded just like the gb whatsapp and them at least put some of the features on here to... like who call me, or hiding a chat, getting to see deleted messages and status and getting to save a status without asking... please upgrade your app"
"March 11, 2024",Rated 4 stars out of five stars,"Well what app gives maximum security because both data calls and messages are end to end encrypted unless you permit it's publicity. To add on, it's simple and reliable."
"March 11, 2024",Rated 3 stars out of five stars,"I am extremely frustrated. The last update messed up my ability to open links in the app when sent to me by friends...ie, from fb or reels. I've tried everything under the sun to fix this, and nothing is working. I've always been able to open links sent to me in messages within whatsapp. I've reached out to whatsapp help and no solution or help. You guys created a ticket but no response! I don't want to have to delete the app and reinstall bc I refuse to backup my chats to Google!"
"March 11, 2024",Rated 5 stars out of five stars,"WhatsApp is so useful, and so popular now as a messaging app. However, I would appreciate the possibility to schedule-send a message, as is possible in an SMS app and with Gmail. Any chance of that? Thank you!"
"March 11, 2024",Rated 3 stars out of five stars,I'm really annoyed as at first the video message was really helpful but now as I press on the mic shown it doesn't work but other people on my contacts can . Also I don't like the new updates tab because I can't make more than one status which is really annoying and I have to text someone then forward it to my status . It's ridiculous . It was fine before without the updates tab and the channels . It just makes life confusing
"March 11, 2024",Rated 2 stars out of five stars,"I am unable to listen and send voice message to anyone... Whenever I played voice message,screens turns black till the voice message finished... So irritating...please fix the problem soon... 😠"
"March 11, 2024",Rated 1 stars out of five stars,Shift of the navigation bar to the bottom and also no swipe gesture is working... day by day it's just getting worst... idk what experiments these guys doing on it.
"March 11, 2024",Rated 1 stars out of five stars,Today is 12/3/24 and after update I fell WhatsApp become worst. Why? Because before I can swip it from chat to Update or update to call using my thumb using swipe option. But now swipe option is not working and the chat and update option shifted to the bottom of screen. Useless update
"March 11, 2024",Rated 1 stars out of five stars,This normal WhatsApp interface looks blunt and mine doesn't show the groups I am in. I can't find my groups right. It lacks the versatility of GBWhatsApp.I had user-friendly and trouble free experience with one until you forcefully logged me out of it. This one is just disappointing.
"March 11, 2024",Rated 1 stars out of five stars,"I swear the new update is frustrating me 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡🫤🫤😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡 what kind of update is this, I can't use my WhatsApp properly any more my what keeps stopping, message doesn't deliver so early, I can't even type a message, my WhatsApp keep telling me to report, I can't even attend, or reply to an important message.this so annoying, if I try to update everything on my WhatsApp got deleted."
"March 11, 2024",Rated 2 stars out of five stars,"The watch app doesn't sync with the phone at all, I have to go into the app for it to sync up and sometimes it's been upto 5 days of no sync. Notifications don't come through they only come through from my phones notification connection so even when I do get one I have to dismiss that notification in order to open the whatsapp and reply from there...But like I said it doesn't even sync up so most of the time I have to go find my phone and open it up there totally defeating the point of the app!"
"March 11, 2024",Rated 3 stars out of five stars,"Recent update that comes with status viewing clicking a contacts profile picture is boring. At least the prompt should appear asking one whether to view the status update or the profile picture. With the new model there's no option to search for status by name. That is greatly unuser friendly. Brings the vibe of ""a user interface is like a joke, you are not supposed to explain it someone"""
"March 11, 2024",Rated 1 stars out of five stars,"Before the update, WhatsApp was used only for personal contacts and privacy, now it has done all this nonsense to people who do not like it, what will they do please explain it and remove it. Please remove this updated version,where status and all are shown in downwards please remove it ,it's so annoying"
"March 11, 2024",Rated 4 stars out of five stars,"The new UI is really good looking and clean. However, the feature that allowed us to swipe and change tabs (from chat tab to calls log/tab) was very convient. It was a comfortable feature which is now replaced by shifting the tab screen to the bottom. It's a request to add the swipe feature back while keeping the new UI as the swipe feature really allows a smooth experience for the users. I beilive this will benefit the users as well as the providers of this platform"
"March 11, 2024",Rated 1 stars out of five stars,"It was worst idea to make Whatsapp a public platform. It was a close end perosnal messaging app. Secondly, Statuses option has removed search option where you could look up for a specific person. Thirdly, my video message Option is not working even after update. Really disappointed!! Update: video status option is still not working even after latest update. PS: really hate the status outlook of channels taking all space and minimizing contacts statuses to icons. Re-arrange the size it's bad."
"March 11, 2024",Rated 1 stars out of five stars,"It showing that other phone it's ringing while isn't and you have to press every audio to play again, while the other apps like telegram and others aren't like that."
"March 11, 2024",Rated 4 stars out of five stars,"Everything is fine but now that the channels has been updated, make it an option to hide it, and make it an option to view the status directly,.. Don't update again and again"
