"January 5, 2024",Rated 1 stars out of five stars,"So, so Whist it does the function of backing up and keeping imagines safe, it just shoves all the photos into one folder/feed. If you have folders on your phone, it does not create them in google photos. It copies some to library, but only if you are synching/backing up. If you decided to free up space on your phone, then all the folders just vanish and everything is in one. So to find a screen shot you have to scrolls through 100 of photos, same for other sources. Your email isnt monitored."
"January 5, 2024",Rated 2 stars out of five stars,"Enjoyed the app for storing and navigating photos. The automatic created movies and animation are good. The app is lacking much customization for the users, it's trying to do what it think is best for you. If you try to create a movie in the app for example, there is 0 customization. It won't even tell you how long the video will be while being edited before it's processed. And most of all the app mess around with the aspect ratio and sizing of the is the final video that's it's shareable."
"January 5, 2024",Rated 5 stars out of five stars,"Uninstalled app and reinstalled and it's back to normal. I like that have choices to change lighting, color, darken or lighten background. Lastly, the ability to pop the picture more of less. Went to other apps and could use only what they had for color, brightness and could not change from lighter or darker background. Here's a quote, ""if it's not broken don't fix it""."
"January 5, 2024",Rated 4 stars out of five stars,"Overall the responsive time is great and its very eager to get the job done. But at the rate it goes its hard to understand all the settings but i deffinetly would love to master them. I really need to talk to my girlfriend and have her help me figure it out or not. Shes great with these types of things. When talking of deceptive ads, i believe it may, i will just see if deleting them works"
"January 5, 2024",Rated 4 stars out of five stars,"The service the provide to backup all your photos and videos at no cost is just awesome. But the app is a little buggy. I tried leaving my phone to backup all night only to realize it didn't do anything. Also once I thought clearing app data was the solution to an issue that I couldn't get the app to backup some files, and then it just got the app to crash itself a while after opening each time, forcing me to go through my gallery and delete some media somewhat corrupted until app didn't crash."
"January 5, 2024",Rated 5 stars out of five stars,"Honestly, I'm impressed with the app. The main reason I downloaded it was for the backup and flexibility of that feature. The stylized photos the app creates are amazing. And the panoramas I've had created form 7 photos are flawless. You cannot tell that it's not one photo. Impressive! As far as printing an image is concerned, I imagine if you can share to a printer, it should work. Aside from that, I could not find a print function, but I do not have a printer driver & printer installed."
"January 5, 2024",Rated 5 stars out of five stars,"Google Photos is the only photo app that we consider a necessity for any mobile device. If you’ve ever lost all your media files when your phone died or was misplaced, you’ll understand why. While it only has minimal editing tools, Google Photos organizes your photos and videos, offers easy sharing and — most importantly — automatically backs up your entire image library to the cloud. From there, it seamlessly syncs to all your devices where the app is installed. That includes Apple phones, laptops, tablets and desktop computers; Windows computers, and all Android devices."
"January 5, 2024",Rated 2 stars out of five stars,"So buggy! There is a huge ""lag"" on things like comments. For example: you'll get a push notification saying someone commented on a photo, but when you go to the feed, it's not there. Maybe it'll show up by the next day if you're lucky. It's also kind of hard to figure out how to select and add photos to/ from your different albums. If they could work on these issues it would be perfect."
"January 5, 2024",Rated 1 stars out of five stars,"It was perfect, but after one of the latest updates you removed the ""Edit in"" button, which was annoying, but I could still get to it through usual editing. But now it wouldn't even let me edit my photos, because the connection is bad? I am on home WiFi, the connection is perfect, and editing any pictures has never been an issue before, even offline. It's really frustrating not to be able to edit 90% of my library (downloading the pictures did not help). Please fix this."
"January 5, 2024",Rated 1 stars out of five stars,"Google, listen to me. This is the most annoying apps that I ever have by default. This apps should work properly to back up the photos/videos that we have synced on. But when I delete the photo on my phone, the photo on this apps that it is SAID has already backed up. It also get deleted. So basically this apps really needs to get a lot of re-work. Make it more useable and this is not user friendly"
"January 5, 2024",Rated 2 stars out of five stars,"The app is fine for the most part. My issue is I had a folder on my device that I spent hours renaming pictures and organizing. I didn't realize the folder was in the backup and so when I saved and deleted my pictures off my phone, the folder went as well and I can't get that back. It's unfortunate that Photos doesn't save folders as well. Just frustrated with this."
"January 5, 2024",Rated 4 stars out of five stars,"It's wonderful being able to access your photos on different devices and knowing they are backed up even if you lose your phone. I love the albums that go back in time to what you were doing this same week 2 and 3 years ago. The search features and suggested photo albums are helpful, too. The tools for correcting photos can be a bit difficult to use."
"January 5, 2024",Rated 5 stars out of five stars,"I have used Google Photos since I started using gmail. Since then I have had years of enjoyment categorizing my photos and videos into albums, folders and files. It has allowed me to organize all of my digital data which includes documents in a .jpg format into a organized system. Doing so has made it possible to find any photo, video or document easily. Before I just had to look through several folders before getting to the right one to find the file contained within it."
"January 5, 2024",Rated 4 stars out of five stars,"I love this app. I do wish however that you had an option to see the photos not in albums. As well as... *****this is the most frustrating part of Google Photos for me.....***** A DUPLICATE PHOTO FINDER. I have over the years managed to accumulate multiple copies of the same photos and I have yet to find a way to erase the extra copies and leave the original. Other than that, this app is awesome."
"January 5, 2024",Rated 5 stars out of five stars,"This is my second Pixel (Pixel 3XL). the main thing that made me go for this was the photos (and the ability to choose what apps I want on my phone.) I really like that my photos are kept backed up, organized, and it's easy to share them. Google may not be perfect, but they show a knack for identifying what we really want & need to work well- and making it do that..."
"January 5, 2024",Rated 5 stars out of five stars,"I love how it organizes your pictures and videos by date and time. You get quality pictures that you can either edit, crop, change, filter, or almost anything, very easily. You can make slideshows, videos, share directly with friends and family and post to your social media. Anytime you no longer have a picture, or video, in that old phone, I love that it easily backs it up and saves to your email. Good job Google!"
"January 5, 2024",Rated 2 stars out of five stars,"This app seems to be going downhill fast. It was nice to be able to browse what was stored locally, and delete easily what you didn't want to store locally anymore. Now it is all or none. I cannot choose what to leave locally Just erase all locally. I want to keep the files locally on a few apps but want to back up the files. Not to mention the clock is ticking on using this as ""free"" storage. Once you are hooked, seems you do as they say. This seems to be the trend with Google, to keep removing services, and consolidating and incorporating them into another app like was done with Google Music to YouTube Music. Totally inferior experience. And now the service will become pay as you go which will call for ever increasing amount you pay as you continue to store photos with them. Have to add that, with the removal of monitoring local storage, I connected the phone to a PC and deleted 1000s of locally stored photos., a few gigabytes. App still shows the SAME number of files I need to remove. Even after clearing the cache, it still says that I need to remove the same files to reclaim the space. Had to clear entire data, and tell the app again which folders to back up. Was the removal of a simple feature really worth in Google?"
"January 5, 2024",Rated 3 stars out of five stars,This app does some things I don't like. I wanted to copy some photos to another folder but leave them intact in the original folder. It changed the date and moved them out of order. Very frustrating and disappointing. I don't mind having duplicates. I just wanted to organize them in a separate folder. I hate this app. I hate that it changes the date when you move photos to another folder.
"January 5, 2024",Rated 3 stars out of five stars,"Google Photos used to be great. However, I noticed that new features added in the past one or two years tend to be buggy. For example, the small iconic preview of the videos does not work properly on my phone: it often flashes, and thumbnails of one video appear on top of another. Uploading videos is also a pain: the videos are usually not ready for download on PC after uploaded from my phone. It always says the video is being processed. I had to wait for tens of minutes or hours sometimes. I don't know what Google is doing with the video upon uploaded, maybe running ML algorithms for annotations, but why prevents users from downloading it since it is already uploaded? The same issue happens if I upload a video to Google Drive. A more recent feature is showing groups of photos 1-3 years ago. When I click on one group, it automatically goes to slideshow, which is fine. However, I don't like the full screen: I keep clicking on the lower-left corner of my phone to exit it, but the ""back"" button is not there and the screen simply goes to the next picture. I don't know about others, but it is anti-intuitive to me."
"January 5, 2024",Rated 2 stars out of five stars,"App needs A LOT of work. I. confused as to what the difference between stared and loved items. I couldnt find either anywhere! I had to go back and re-star things and even then everything kept disappearing. It was so frustrating. Also, I can only heart some images and star others. Never the two. It is a horrible system and should be fixed. I do love that it stores a lot of pictures and is a reliable place to keep pictures. just to be sure, I always store my pictures in two places."
"January 5, 2024",Rated 4 stars out of five stars,"The backup feature is amazing, and makes it easy to access photos from different devices. However, it's a bummer that even if you pay for high quality photo storage, any use of the editor will crush the quality of a photo to the size of the free version. I thought I would be able to upload DSLR pics from my laptop and leisurely sort them and tweak lighting on my phone, or even from the website on pc. Nope! Not unless I want to defeat the purpose of using a real camera."
"January 5, 2024",Rated 1 stars out of five stars,"This app lacks the most basic filters and editing tools that should be expected with any phone gallery app, especially considering it cannot be uninstalled. At times, it fails to recognize photos cropped in the app, displaying only a black image instead of the cropped image. It needs to be able to be uninstalled from its installation packages."
"January 5, 2024",Rated 3 stars out of five stars,"Satisfactory, not superb. Ever since i switched to google photos on my phone, they take forever to send in a text, if they send at all. It will typically tell me not sent and ill have to resend 2 or 3 times before it will finally go. Also very annoyed with how it wont save changes when i edit or crop or rotate a photo. I have to go into the pics settings to save it. Could be better. Biggest issue is not sending in texts."
"January 5, 2024",Rated 2 stars out of five stars,"I'm honestly getting annoyed at this app. For this being the default app for my phone, it's lacking some key features such as sorting my albums. And within those albums you cannot sort either. And upon updating, they have once again cleared my bookmarked photos. I could find a better photo gallery app in my toilet. The one positive is that you can look at your photos. But good luck finding a specific one in a timely manner or doing anything beyond that."
"January 5, 2024",Rated 5 stars out of five stars,"I absolutely LOVE this app!! I have over 8,000 pics and videos that date back alot of years and every time I either need another phone or I want to upgrade, it saves EVERYTHING,and I have pics that if I lose them, I'll never get them back!! With this app every time I DID change phones, I'm not worried at all about losing those pics and videos!! Plus I love all the extras that this app does...makes little collages, videos, etc...probably the best app that I've got, and I'll always keep it!!"
"January 5, 2024",Rated 1 stars out of five stars,"This app was so good and unique. But after the updates, it just went downhill. It backed up my pictures to my secondary account without my permission and if I delete the picture from my secondary account, it deleted it from my main gallery. Moreover there are some pics which are just shown as a blank and do not load. Also the month wise sorting is completely faulty. They are completely mismatched but the details of the pic shows otherwise. Please improve it ASAP.."
"January 5, 2024",Rated 2 stars out of five stars,"Why is it that Google took away the most useful feature of this app from Android but left it for Apple? (i.e. the cloud icon in the upper corner of the photo thumbnails to let you know if a photo is backed up or not). It made managing your backed up photos so much easier! Now you have to guess, unless you choose to have everything backed up to your account (including all your useless and junk photos). At least make it an option to turn on or off! This isn't rocket science Google!"
"January 5, 2024",Rated 3 stars out of five stars,"Very very very good app to store online your media. Recently a bug has occurred: zooming out dates and years are misplaced. Clicking on the single photos will get you the right date. Edit: a lot of bugs have come to light. I am not going to list every one of them, but it is frustrating for me using Photos in this phone, because of bugs."
"January 5, 2024",Rated 5 stars out of five stars,"As someone that has a TON of photos that I've gathered from online and my own personal collections, I need a place to store and organize them all in one spot, and Google photos fits that bill perfectly. It's not PERFECT, I've noticed a issue where some photos show up by the date they were originally taken instead of the date I downloaded them, but it's not the end of the world and I can probably fix it in my settings somewhere. No major issues with it thus far"
"January 5, 2024",Rated 4 stars out of five stars,"The 3 problems I have are when the photo of someone's face is in the wrong face id folder, you can't move them to another one or create a new one. Second is if you take burst photo, you should be able to make an animation out of it, if you can do that than my phone just won't let me. I miss being able to correct red eyes in my phone's own editor rather than having to download some 3rd party thing that puts a watermark. If these 3 issues were addressed then 5 stars, otherwise I love the app."
"January 5, 2024",Rated 2 stars out of five stars,"The app doesn't sync and isn't as reliable as it used to be. There's too many things going on in the background that slows down the functionality of the app. When I scroll to older pictures, it fails to load, and when I want to download them, it fails to download (even after uninstalling and installing the app). I'm afraid I'm losing my precious pictures that I synced with Photos all these years."
"January 5, 2024",Rated 3 stars out of five stars,"So much mixed. I really, REALLY need: (1) a ""select all"" or other more powerful multi-select within an album. (2) The ability to change the order displayed of both albums and photos. (3) The ability to view the photos as files, which they are, with file names, sizes, dates modified/created, etc. Also, the auto-sync sometimes does VERY strange things while managing albums on my phone. But I couldn't be without it, and I don't know of an alternative."
"January 5, 2024",Rated 5 stars out of five stars,"The save space feature is great. I love the organization. It's so easy to find pictures. You can search by typing flowers, a certain person, food etc. Because it saves to the cloud picture is a breeze when changing devices. The automatic collage maker and video clips of my child growing up that it automatically does is wonderful. I have nothing negative to say."
"January 5, 2024",Rated 3 stars out of five stars,"The app is ok, but could be SOOOO much better! I don't understand why when making my albums I can't do basic things like arrange the photos in the order that I want. Sometimes chronologic order is not best. Or to be able to add captions or comments. You want to remember where these pictures were taken, etc. For such a large program, the offerings are very basic"
"January 5, 2024",Rated 4 stars out of five stars,"I know many people have said that the interface is easy to use but I find it difficult to distinguish between photos/videos that have been automatically saved and those that haven't. Apparently any photo/video that I take with my Android is automatically saved but screenshots and downloads have to be saved manually. That's perfectly fine, I just wish it had been specified during the introduction. Otherwise, I truly appreciate the service of being able to save and archive my favorite photos.:)"
"January 5, 2024",Rated 5 stars out of five stars,I absolutely love Google photos. Especially because it takes memories and captured moments and turns them into animations and videos and collages without you even asking. I find that so amazing. I get to see things and remember days from years past. It always makes me smile to visit Google Assistant. Plus it's great that it saves all of your photos and doesn't use that much gigabytes. It's great if you have too many photos on your device and it automatically saves them once you have Wi-Fi. In short I love Google photos. I don't know what I would do without it. It has saved me from so many potential mishaps.
"January 5, 2024",Rated 3 stars out of five stars,"The ""Albums"" feature is difficult and tedious to use, and I can't figure how to make a folder. Also, it's pretty strange and inconvenient that you need wi-fi to access your photos and look at them. However, I like the ""Stylized Photo"" and ""Animation Features,"" those bump it up a star. Overall, this app needs some huge improvements."
"January 5, 2024",Rated 4 stars out of five stars,"Awesome. It's awesome but it sometimes deletes the pictures that are on my phone too, (I think it's something to do with the settings), and another problem I'm having is that the pictures won't load without internet connection. Overall awesome way to save some space for people who have way too many photos and also helps in making collages and other stuff."
"January 5, 2024",Rated 5 stars out of five stars,"Extremely convenient app, so happy that I can use it. It automatically uploades all the media files and not only stores them, but keeps the folders, and sorts them out for even further convenience! Moreover, it makes collages, videos, etc all on its own, and I don't even bother to recheck what's stored, or not, it suggests to delete the files that are securely stored from the phone memory automatically!!! That's dope indeed! So thankful to the developers! (*˘︶˘*)"
"January 5, 2024",Rated 1 stars out of five stars,Wow finally i can search for text stored within the photos. This is brilliant. The utility of the application makes it one of my most used applications. (5 stars before the UI fix) Latest UI update: (1 star due to the bad UI) It's clumsy and unclear where the for you section went. The distinctions were so clear in the previous version of the app. I like the map view but overall it's a very bad UI experience
"January 5, 2024",Rated 3 stars out of five stars,"This app does it's job & is easy to use, plus it's free. I have only two problems. 1. I can't organize photos in the order I want. They're always listed in the order they were taken/uploaded. 2. The app automatically creates folders for photos from Snapchat, Camera, Messages, and more. STOP. I don't need all those folders. Just one big list of photos is perfect. That way I don't have to hunt through several folders if I don't remember where the photo came from. I do like the album feature though"
"January 5, 2024",Rated 3 stars out of five stars,"google photos is great, but feels a little unfinished. It doesnt feel like a very ""native"" app. for example, screenshots you take on your phone are difficult (or impossible?) to access from the web version on a computer. not very intuitive organization of photos, but perhaps as I keep using it I'll come to love it. i really enjoy how it recommends photos from the past to you, and it will automatically edit great montages and beautiful photos for you."
"January 5, 2024",Rated 3 stars out of five stars,"The Google Photo Assistant is the most delightful thing ever, but the tech problems with the photos app in general started in August 2018 and have continued to frustrate me. I have almost 28,000 photos, videos, & screenshots stored in here and don't know how to move them to a safer place. The most common problem is the app disobeying the settings I have chosen. Nothing more frustrating than double-checking the settings and seeing they aren't controlling app behavior. It has a mind of its own!"
"January 5, 2024",Rated 5 stars out of five stars,"I love the Google Photos app. I love the features. The animations are so neat, so are the collages. Sometimes the app will take one of my pictures and remove all the background color, and enhance the subject so it really stands out, and it is awesome! It also made a short animation of my 3 year old niece from the pictures I've taken of her since she was a baby. It's really amazing. This app does so many helpful and really great things. I'm happy I switched from the Amazon Photos app."
"January 5, 2024",Rated 5 stars out of five stars,"I've pretty much given up on my ""real"" camera for the one that's always in my pocket. Most of photography is being in the right place at the right time with a camera in your hand, and Google Photos on my Pixel 6 makes it happen. Simple as a point and shoot but more adjustable than most SLR's, it helps you make better pictures. Not enough light? Night Mode will get the shot you want. Time Exposures? Motion Blur? There's a setting for that. Panoramas? 360? Check! Video? Yeah. It's got it all!"
"January 5, 2024",Rated 3 stars out of five stars,"This is driving me insane. I've used the app before and it was awesome. For some reason, the animations do not work at all ...I tried to make a video with the app and took an hour editing with all my videos to make one big one to send of my daughter...and i saved it and it's nowhere to be found . I doubt know what I'm doing wrong or if you can help? None of the animations I make or the site makes work..."
"January 5, 2024",Rated 4 stars out of five stars,"I'm glad to see the option of moving items to trash within an album has been added. A big plus. I would use the app even more if I were able to have an option to directly download memories . When I see my memories, all I can do is share them but not download them. Also, if I were able to multi select photos/videos and download them. Rather then having two individually go to each video or photo and download them that way. Also there isn't an option to SELECT ALL when adding/moving photos."
"January 5, 2024",Rated 4 stars out of five stars,Nice app. Good way to back up your photos. I like the album feature. They are always there when you need them. The edit feature is nice. I like the Chromecast slide show feature but the algorithm is bad because it keeps showing the same pictures over and over again when there are hundreds that are never shown. Also if I delete a photo from Photos it should not delete it from my phone. Certain filles are supposed to be kept separate.
"January 5, 2024",Rated 5 stars out of five stars,"Love this app! I love it when Google Photos would create a stylized photo, short movie clips, and create gif images from your album. It also has a smart AI that creates a photo album for you while you travel and take photos. I went on a week vacation and took photos and it organized all the photos and the locations in an album. What app does that? Very nice! It also backs up all your photos and videos to the cloud so you can save storage on your phone without worrying about losing your memories!"
"January 5, 2024",Rated 5 stars out of five stars,"I've been an iCloud user, used other apps in the past and have almost lost all my memories due to mandatory subscriptions,etc. Google photos has always been there to save them. It's always a relief being able to go back 9 years and see how my family began. Priceless. Excellent app, love the assistant too, combining precious memories that can draw a tear. No matter if I've had a Google phone, iphone or Samsung, Google photos has worked very well and freed memory on my phone when it's too full."
"January 5, 2024",Rated 2 stars out of five stars,"I have been using this app for years and love it. However, like other users have an issue that has started happening recently. When trying to access options for an individual photo (either swiping up on a photo or clicking the 3 vertical dots button) the app crashes with a message saying that an error occurred during installation and should reinstall the app. OnceI reinstall it works again for a short time then starts crashing again when I try to select options on an individual photo."
"January 5, 2024",Rated 1 stars out of five stars,"I lost an important video. I had deleted it by mistake and when I restored it from the recycle bin, I ended up with a corrupted file. I tried to download it again. But to no use. I tried various video converters as well but none would load the file. The ones that did either said file header is corrupt or would show no/missing/corrupted codec for video and audio. That was a very important video related to my work as well. So losing that file was one of the worst things that has happened to me yet"
"January 5, 2024",Rated 4 stars out of five stars,"Well, I do love google pics. I dont care for how once you put a pic in an as album it's still in the ""picture"" section section. It's so messy. Plus it's always wanting to ""archive"" my pics of documents and screenshots. Just because it's not a person's face doesnt mean it's not important to me. Stop asking me. The suggestions to ""clean up"" make it too easy to accidentally delete/archive. I love how it backs it all up. It works great with snapbridge camera app. Transferred Samsung S9 easily."
"January 5, 2024",Rated 5 stars out of five stars,"Not great. First off, you need an internet connection to view all your photos, which is not great. Second, the free space offered in the cloud isn't really that much. Once in the cloud not all photos can be downloaded back to device, which is kind of a big deal. Downloading photos back from the cloud files are compressed/smaller. Would be nice to have a lock feature/vault for private photos. One thing I do like about it is, many of my photos would have been lost to time without it, so..."
"January 5, 2024",Rated 5 stars out of five stars,"This gets a solid 5 stars from me. I love the options available on Google Photos. I've used the search by name, face, date, location, and even theme features to find the photos I need. I have thousands of photos stored so these options are important to me! Another thing I love is that it suggests and creates movies and slideshows of my photos when I take several at once. Equally important is the ease of sharing albums."
"January 5, 2024",Rated 3 stars out of five stars,This app is great. You can see all your photos and it is better than any default android gallery and it's really handy to back up your photos. The problem is that it is extremely hard to organise your photos. For example there is no way to delete a photo from the cloud without deleting it from your phone as well. WE NEED THIS FUNCTION GOOGLE! If this feature was added this would easily be 5 stars.
"January 5, 2024",Rated 5 stars out of five stars,"Have been using this app for the past year or so. It's been great! can't say enough about it. Everything including updates that regularly improve the app itself, easy to use self syncing, automatically sorts the junk photos and suggests which ones to use. As a small business man who's work includes the taking of many photos from 3-5 different devices on a regular basis this app not only does it all but does it all for you. Thanks Google. top marks from this customer !😉👍"
"January 5, 2024",Rated 2 stars out of five stars,"The movie making feature is just terrible. There's annoying things like it automatically adding music and not showing the entire clips you imported, and now it just keeps crashing as I'm trying to simply put together four 15 second clips. It just generally does not work well and isn't user friendly, and it's been this way for ages! You'd think a company like Google should be able to figure these things out..."
"January 5, 2024",Rated 2 stars out of five stars,"To be honest I only really use the app because it is there and already on the device, saving me the hassle of having to find a new one. The experience is somewhat frustrating, I have been trying to upload a handful of pictures to Google photos across 3 devices and it has not worked. One device said the pictures were backed up but they never showed on my account. It's so frustrating that one has to deal with so many issues just to upload photos."
"January 5, 2024",Rated 5 stars out of five stars,"I love that it randomly creates panoramas, collages and color pops out of your photos, as well as little animations from your videos. The default image enhancements used to be pretty good, now I don't like them so much, but that's just me. I used to have some issues with archiving photos before, but not anymore. I love being able to backup photos automatically. Also love that you can order a physical album from your photos in the app."
"January 5, 2024",Rated 1 stars out of five stars,2021 update: still a terrible app. Jist wish there was a good competitor and I would drop Google in a heartbeat. Original review: Bad experience. They're always changing where the menu options are with each update . Guess what that is not necessary. Most annoying thing: when u try to add a description tova photo the keyboard covers the text area where you are writing so you cannot see if you made any mistakes. This had been a problem for a while.
"January 5, 2024",Rated 5 stars out of five stars,"As I understand this, if a photo is here it was put here as a back up. Further, after I did the initial backup of all my photos to date, any other photos I take after that are automatically backed up here (if you are connected). I already saw evidence that it does happen. That is a very cool feature. All I need to do is periodically move them to my own permanent hard drive. Currently, this is the ONLY means for me to eventually get my photos from my phone to my PC where I can put them on a permanent backup hard drive. For some unknown reason neither bluetooth nor a USB cable transfer from my phone will work for that purpose. Almost fool proof. . . ."
"January 5, 2024",Rated 3 stars out of five stars,"It took me a while to realize that Google photos has their own cloud, I thought whenever I would back up and store, meant that my photos were being saved in my Google one account, which actually makes saving photo much more simplified, and if you decide to delete older photos and store them in trash, it gives you 30 days to change your mind to decide that you want to keep them, just pull up the photos in your trash and they are in your app again. Very simple and easy to use."
"January 5, 2024",Rated 2 stars out of five stars,"For starters, I absolutely love Google Photos. It has become my one-stop solution for managing all of my photos that I own. I am a long-time user of the service now. However, with one of the latest updates (using on Pixel 3, Android 9), the Assistant now shows 'Order Prints' as a primary function, instead of 'Save'. This is an extremely tacky update that undermines the trust that I have in the service. Now every time I use the Assistant tab, I feel like I'm being up-sold to pay for their print services. I see this as a big step back for the app and will definitely reduce my use of the Assistant features."
"January 5, 2024",Rated 5 stars out of five stars,"I absolutely love this app! My photos are always saved, I can have photos from multiple devices all stored in one safe location. The movie feature is amazing. I was able to create a video from all the stored photos over the years for my fathers funeral, which was super helpful during such drastic times. The animation and simple suggestions help me a great deal. Most importantly it allows me to free up space from my phone and store photos here."
"January 5, 2024",Rated 4 stars out of five stars,"4.5 stars if I could. Great app, just.. Needs better sorting tools. Particularly when it comes to facial recognition, it would be handy to have a 'merge' option. Quick access to tagging/labels of selected photos would be a big help. Just.. Things like that. It currently takes at least an hour to find anything when I'm looking for a specific photo, but every update seems to make it a little easier and the sharing capabilities are first class."
"January 5, 2024",Rated 5 stars out of five stars,"I have trusted Google Photos with my most precious memories since 2012. I have always been a fan of knowing every picture/video is safe and conveniently in one place. I absolutely love the features and options you have to do what you like with them, from simple collages or making a photo book to share with loved ones or (my favorite) make a heart warming slideshow to always take you back to a part of your life that you once enjoyed. Always looking forward to the new updates and features! ♡"
"January 5, 2024",Rated 4 stars out of five stars,"Google photos puts together photo books, collages, improved photos, saves memories and makes sharing photos and photo albums easy. It could use IMPROVEMENT in the area of editing photos, especially in regard to simple tools such as cropping a photo, and intermediate but simple ones including blur. Having more advanced features such as object deletion would be a real help. Also skew, manually adjust corners, manual free crop & image text. (Google Lens) when working with and saving documents."
"January 5, 2024",Rated 5 stars out of five stars,The Photos application is great. It is very convenient that all my photos get automatically backed up and soon appear on the web in Google Photos. I've allowed the app to remove the photos stored locally on my phone but there is practically no difference in accessing them. This freed up lots of memory. The automatic backup of photos is just one feature of many I really like.
"January 5, 2024",Rated 1 stars out of five stars,DO NOT use the Move to Folder feature!!!! I moved a few photos to a new folder to make it easier to organize them. The photos changed to all blanks and the date of capture changed to the time of move! How does that happen! I've also noticed that sometimes moving the photos to Google Drive also overrides the date of capture. So you lose the timeline and also the images are out of order and can't be arranged chronologically.
"January 5, 2024",Rated 1 stars out of five stars,"This app is complete nightmar! The file structure and function of is horrible to say the least. Here's an example: I just created a folder (and a matching album). I go to IG, click to add multiple photos, click on ""Gallery"" drop down and the folder is not there. Other folders show. Not the new one. Restated phone. Same thing. Also, why can't we create a folder when in an album view? This isn't even all the issues. It's just extremely frustrating and not able to be used efficiently. Plz fix"
"January 5, 2024",Rated 1 stars out of five stars,"I love that when you move images between folders, they just duplicate or never move at all, and if you delete the old original or also deletes the copy. There's no user friendly organization. I love that you took away folder view from the home screen of the app so you have to dig for what you want. Saving pictures creates a new folder for every image type. I wish I could install a replacement for this piece of work, and get rid of your app entirely. It's a nightmare for someone with OCD."
"January 5, 2024",Rated 4 stars out of five stars,"Super intuitive, and easy to use. My only complaint is that there are options in the Assistant mode that I can't figure out how to create myself-- color pop, for example. every so often Assistant will create a ""color pop"" photo (everything is black & white except for one item/area), but I don't think the option is available in the Google photos Edit mode."
"January 5, 2024",Rated 4 stars out of five stars,Very useful to archive photos but I wish there was a way to prevent INSTANT sync of camera folder. Every bad pic I take of the same scene is uploaded! The instant a folder gets populated it's synced. More control needed. Still don't quite get the relationship between Google Drive and Photos. But that's my problem. Overall it's a great app with kind of a steep learning curve for organizing and private viewing.
"January 5, 2024",Rated 1 stars out of five stars,"Used to be great, but suddenly stopped working yesterday & no amount of restarting my phone or updating the app has helped. I'm assuming it's due to a recent update, but either way, whenever I open the app, it closes again seconds later. Can't do ANYTHING with it anymore. It's completely useless. Hope they fix this real soon. I can't see my photos. 🤬"
"January 5, 2024",Rated 3 stars out of five stars,"Google's products are mostly great. But they do have imperfections...the editing tools Google offers incl. in this application are very half-assed: they seem to be there just so they have something for you to play with, bc the adjustments they enable are bunk. Theyre too raw & need to be refined or somehow altered so users can actually DO something with them that'd IMPROVE THE QUALITY OF A USER'S IMAGES. This apps fine tuning/adjustments SUCK."
"January 5, 2024",Rated 1 stars out of five stars,"It refuses to sync the photos captured on my tablet suddenly, but will do it for the phone. Eats too much battery. Glitch at times.The share function is slow. Should allow the option to delete all the Videos to save space on device, not the Photos. Why does the app take so much Internal Storage ""data"" space, when it's supposed to be a cloud based app? More photo filters and a better compilation video system would make it better."
"January 5, 2024",Rated 2 stars out of five stars,"I love this app, it is the best app for images, and it does really good at backing up your photos. Enough positives. Why is it that everytime I download a photo from the computer it says ""It can't download, device storage is full"" It's not full obvi! And I try to share it, it says ""We could not process your video/photo"" Like, what?! So then I uninstall it, reinstall it, still isn't processed, click the edit button, still says it's full, do the same again, and it gets so annoying! Like, why?!"
"January 5, 2024",Rated 4 stars out of five stars,"Good but needs some improvement. You need a ""jump to date"" option. I have a lot of photos and when I try to view a certain date with the slide bar on my phone it always shows days before or after. Hard to control the slide bar. Would be nice if you could double click the slider bar and be prompted to enter a date for a quick jump to. Also, why can't I update locations on the phone app. This would be a good option."
"January 5, 2024",Rated 1 stars out of five stars,"I hate this app and I hate that I use it. I don't want to entrust my images to a third party, but it would be easier than using this. App will let you create albums but they're completely arbitrary, and it's impossible to organize and file things to your own liking. Instead google will sort it for you! But only arbitrarily. Boy I sure hope you weren't thinking that you could save all your photos of one subject in a folder so you could easily find and send said photos to someone, that's too easy"
"January 5, 2024",Rated 1 stars out of five stars,"I'd love to give this app 5 stars but I am sick of the never-ending ""backing up"" message for videos and the inability to actually see which videos have failed to back up. Google are well aware of this problem and, apparently, have developed some sort of new gallery feature to identify which videos have failed to back up. However, they have thus far failed to release this version in the U.S.!"
"January 5, 2024",Rated 1 stars out of five stars,"Annoyed that the app continues to add device folders which I have not created. I've found possible fixes online because I'm apparently not the only one experiencing this problem. None of those things worked. The app continues to add folders containing, for example, profile pictures of all my Facebook friends and still shots and videos from unity ads and graphic assets. I deleted hundreds of folders and today found more. Another issue I have with this app is that I had to delete each folder individually. No way to select and delete multiple folders. I so wish I could remove this app."
"January 5, 2024",Rated 4 stars out of five stars,"It really is the best out there. I've tried other photo/gallery apps and they just don't compare. The ease and the flexibility of capturing, backing up, modifying and reaccessing just can't be beat. My only glitch is I'm not a fan of having things out in some 'cloud.' When I find something that can outperform Google photos and regain my full privacy I'm gone."
"January 5, 2024",Rated 3 stars out of five stars,I have been having issues with the editing features. It practically goes blank whenever i want to edit my photos. I initially thought it was a network interference but over time it hasn't changed. I feel dissatisfied with this app. Also the use of data to view all my photos is totally unacceptable to me! Do something fast about it please
